image_id,frontal,lateral,trash
1.2.826.0.1.3680043.8.498.36348675453800825509788547934894273853-c.png,0.001022661803290248,0.0003039648581761867,0.9986734390258789
1.2.826.0.1.3680043.8.498.36398492320304309172202281145093910555-c.png,0.0009074166882783175,0.0009117160807363689,0.9981808662414551
1.2.826.0.1.3680043.8.498.36507723893912911343571828187290935916-c.png,0.0006327498122118413,0.00015786774747539312,0.9992094039916992
1.2.826.0.1.3680043.8.498.36906231020691218045214041198493190800-c.png,0.00020782160572707653,4.311799420975149e-05,0.9997490048408508
1.2.826.0.1.3680043.8.498.37470776547547298279718212759783997899-c.png,2.4616701921331696e-05,1.3635209143103566e-05,0.9999617338180542
1.2.826.0.1.3680043.8.498.37608443890081372704628226011200818983-c.png,3.270908200647682e-05,1.5854469893383794e-05,0.9999514818191528
1.2.826.0.1.3680043.8.498.37988087293668664950216093179295451877-c.png,0.0020662506576627493,0.00976571999490261,0.988167941570282
1.2.826.0.1.3680043.8.498.38187467599637051926618941312443974510-c.png,0.0037701993715018034,0.0003601469215936959,0.9958695769309998
1.2.826.0.1.3680043.8.498.38245131900608261980021796046173197413-c.png,0.00035126059083268046,0.00021830483456142247,0.9994304776191711
1.2.826.0.1.3680043.8.498.38349512233550232390083954705773315470-c.png,0.09088169038295746,0.005440611392259598,0.9036776423454285
1.2.826.0.1.3680043.8.498.39232500638646738618879838668170426013-c.png,0.002523052040487528,0.00021256819309201092,0.9972643852233887
1.2.826.0.1.3680043.8.498.39587001376118062741344350938268400748-c.png,7.589984306832775e-05,1.0396735888207331e-05,0.9999136924743652
1.2.826.0.1.3680043.8.498.39695639540195389179744111246988129057-c.png,0.002024240093305707,0.003058947389945388,0.9949169158935547
1.2.826.0.1.3680043.8.498.40021271003410524767434174732919518872-c.png,8.442728722002357e-05,5.709204560844228e-05,0.9998584985733032
1.2.826.0.1.3680043.8.498.40192029357433558639867635827273646379-c.png,0.0001566929422551766,4.3089450628031045e-05,0.9998001456260681
1.2.826.0.1.3680043.8.498.40359932981956163394016536174708622849-c.png,0.0006936261779628694,9.647781553212553e-05,0.9992098808288574
1.2.826.0.1.3680043.8.498.40941896427059168527558452901900321055-c.png,5.165089896763675e-05,1.0256066161673516e-05,0.9999381303787231
1.2.826.0.1.3680043.8.498.41039811140059800225820168649584434930-c.png,0.00520375045016408,0.01720590889453888,0.9775903820991516
1.2.826.0.1.3680043.8.498.41087132862065136486236752254052399923-c.png,3.990870027337223e-05,2.1527363060158677e-05,0.9999384880065918
1.2.826.0.1.3680043.8.498.41800155389187918842340143200559108110-c.png,1.4048006050870754e-05,7.959090908116195e-06,0.9999779462814331
1.2.826.0.1.3680043.8.498.41936856965182160483038045260426233390-c.png,0.0001211212293128483,2.4641227355459705e-05,0.9998542070388794
1.2.826.0.1.3680043.8.498.41946324929086113917544252835943700806-c.png,0.0016641129041090608,0.0004401272162795067,0.9978957176208496
1.2.826.0.1.3680043.8.498.42102870643645372787330302219353135465-c.png,0.000459865084849298,0.00016507686814293265,0.99937504529953
1.2.826.0.1.3680043.8.498.42163169877923282880465367437779610250-c.png,0.0003396896063350141,9.598259202903137e-05,0.9995642304420471
1.2.826.0.1.3680043.8.498.42187469065623574442315141936077264540-c.png,7.572276808787137e-05,0.0001233315997524187,0.999800980091095
1.2.826.0.1.3680043.8.498.42469031374016442909639835622629533869-c.png,0.005805088672786951,0.00032306640059687197,0.993871808052063
1.2.826.0.1.3680043.8.498.43739522855570016276678681078657389850-c.png,3.0021610655239783e-05,7.81964172347216e-06,0.9999620914459229
1.2.826.0.1.3680043.8.498.44268451319819253013437515640096632144-c.png,7.640965486643836e-05,1.7912961993715726e-05,0.9999057054519653
1.2.826.0.1.3680043.8.498.44372188620277354309312658134004408768-c.png,0.01820063218474388,0.24398761987686157,0.7378117442131042
1.2.826.0.1.3680043.8.498.44769667050882688681268288464245560275-c.png,0.00011468800948932767,6.224172830116004e-05,0.9998231530189514
1.2.826.0.1.3680043.8.498.45116199993763335737880131510435441806-c.png,0.000414054753491655,9.199184569297358e-05,0.9994939565658569
1.2.826.0.1.3680043.8.498.45236243316424404018779373210543092610-c.png,0.0013603640254586935,0.005897545721381903,0.9927420616149902
1.2.826.0.1.3680043.8.498.45545811527291099594261899260114531910-c.png,0.0010675960220396519,0.0004300668661016971,0.9985023736953735
1.2.826.0.1.3680043.8.498.45665045433223068376719033702966969908-c.png,0.010196085087954998,0.003952150698751211,0.9858518242835999
1.2.826.0.1.3680043.8.498.46422711165523680233963544478901961208-c.png,6.105936336098239e-05,1.4494379684037995e-05,0.9999244213104248
1.2.826.0.1.3680043.8.498.46435289400241312752698231528369523618-c.png,0.0014531173510476947,0.00025430929963476956,0.9982926249504089
1.2.826.0.1.3680043.8.498.46762197010368309174572585310030568147-c.png,0.0021224573720246553,0.00014166302571538836,0.997735857963562
1.2.826.0.1.3680043.8.498.46873497872646980538705577104674558575-c.png,3.762189589906484e-05,1.083582901628688e-05,0.9999514818191528
1.2.826.0.1.3680043.8.498.47124940692338562612193231325754226230-c.png,0.00017942616250365973,3.0538551072822884e-05,0.9997901320457458
1.2.826.0.1.3680043.8.498.47263066939228292739632936135971962509-c.png,0.00022686085139866918,3.8475289329653606e-05,0.9997345805168152
1.2.826.0.1.3680043.8.498.47777620977928945601091211816498568989-c.png,0.00031713227508589625,7.300820288946852e-05,0.9996098875999451
1.2.826.0.1.3680043.8.498.48164415317122213996989219517497630015-c.png,0.0006467990460805595,0.0002973560767713934,0.999055802822113
1.2.826.0.1.3680043.8.498.48382203055946148454598898179298538731-c.png,0.000284559209831059,0.0013099840143695474,0.9984055161476135
1.2.826.0.1.3680043.8.498.48839248272497297007289749454514192211-c.png,0.0010857790475711226,7.028065738268197e-05,0.9988439083099365
1.2.826.0.1.3680043.8.498.49053482367546522262879004294814576164-c.png,0.003070366568863392,0.001431831275112927,0.9954978227615356
1.2.826.0.1.3680043.8.498.49709831451501281572605316079827979774-c.png,0.000712965615093708,0.00012057753338012844,0.9991664886474609
1.2.826.0.1.3680043.8.498.49744831944813830418222026670616330965-c.png,0.006041824351996183,0.006420099642127752,0.9875380992889404
1.2.826.0.1.3680043.8.498.50751872299402984831901628622698550071-c.png,0.00012438013800419867,4.01891848014202e-05,0.9998353719711304
1.2.826.0.1.3680043.8.498.51131472934860883412913508694525657238-c.png,0.0049307821318507195,0.002271923003718257,0.992797315120697
1.2.826.0.1.3680043.8.498.51322011696715877404443786087214342599-c.png,9.363956633023918e-05,4.2995459807571024e-05,0.9998632669448853
1.2.826.0.1.3680043.8.498.51835086258445943007844383481447173386-c.png,2.783286436169874e-05,1.9900187908206135e-05,0.9999523162841797
1.2.826.0.1.3680043.8.498.52111158299181227143066567155214107532-c.png,0.0046345810405910015,0.00020783075888175517,0.9951575398445129
1.2.826.0.1.3680043.8.498.52175178366301045572717039143013042035-c.png,0.00010862298950087279,5.177175989956595e-05,0.9998396635055542
1.2.826.0.1.3680043.8.498.53513532061431932072379139580809187293-c.png,0.002043748740106821,0.00013517160550691187,0.9978210926055908
1.2.826.0.1.3680043.8.498.54393257348276012278364902848611800207-c.png,0.0005099513800814748,0.0004310919321142137,0.9990589022636414
1.2.826.0.1.3680043.8.498.55096420325930016104313092511388202524-c.png,0.0005331868887878954,0.00010102494707098231,0.9993657469749451
1.2.826.0.1.3680043.8.498.55342121465401330761423262094577171661-c.png,0.0020767883397638798,0.0015118442242965102,0.9964113831520081
1.2.826.0.1.3680043.8.498.55477026509310373147805798618431678713-c.png,0.01642272062599659,0.0034707251470535994,0.9801064729690552
1.2.826.0.1.3680043.8.498.55616500754849922682166624237404044949-c.png,0.0010470899287611246,0.00012082155444659293,0.9988320469856262
1.2.826.0.1.3680043.8.498.55862419107753604145640911590841428356-c.png,0.003960523288697004,0.003822890343144536,0.9922165870666504
1.2.826.0.1.3680043.8.498.56307216633537699268475050666670261626-c.png,0.0014102350687608123,0.0038626936729997396,0.9947270750999451
1.2.826.0.1.3680043.8.498.56413882047839262985429217871622346756-c.png,0.00021459707932081074,3.480632585706189e-05,0.999750554561615
1.2.826.0.1.3680043.8.498.56739352742518308548325641657078671837-c.png,0.00021978517179377377,4.043907756567933e-05,0.9997398257255554
1.2.826.0.1.3680043.8.498.57290876017047061779421084989057700121-c.png,0.00022526219254359603,5.1951559726148844e-05,0.9997227787971497
1.2.826.0.1.3680043.8.498.58247825344979854826195291226783515110-c.png,4.4860025809612125e-05,1.694336060609203e-05,0.9999382495880127
1.2.826.0.1.3680043.8.498.58588909074099078780275276596383274903-c.png,0.00012206197425257415,6.119128374848515e-05,0.9998168349266052
1.2.826.0.1.3680043.8.498.58600103877449033382449830156809668040-c.png,0.0002827335265465081,0.00013822197797708213,0.9995790123939514
1.2.826.0.1.3680043.8.498.58701965025546285954436144030401108534-c.png,4.603570778272115e-05,1.2821355994674377e-05,0.9999411106109619
1.2.826.0.1.3680043.8.498.59513984062726763251696855090310552587-c.png,0.00022787053603678942,0.00011522868589963764,0.9996569156646729
1.2.826.0.1.3680043.8.498.59759373486400921178540572841696289242-c.png,0.0008610629593022168,0.00041689022327773273,0.9987220168113708
1.2.826.0.1.3680043.8.498.59790473896195535824376938962788270981-c.png,0.000573091849219054,0.00026428716955706477,0.9991626739501953
1.2.826.0.1.3680043.8.498.60142885298592397727307743912205951053-c.png,0.00033417498343624175,0.00020790121925529093,0.9994578957557678
1.2.826.0.1.3680043.8.498.60280078386197425901095874961755504127-c.png,0.0004356058780103922,4.9027541535906494e-05,0.9995154142379761
1.2.826.0.1.3680043.8.498.60429299050421978737318376743803676463-c.png,7.412118429783732e-05,1.7011345335049555e-05,0.9999088048934937
1.2.826.0.1.3680043.8.498.60590047565886857071192988173433861111-c.png,0.00011155415995744988,2.446071812300943e-05,0.9998639822006226
1.2.826.0.1.3680043.8.498.62218550526811410525310005669940792840-c.png,0.0013979108771309257,0.00016449461691081524,0.9984375834465027
1.2.826.0.1.3680043.8.498.62232872907251400549267125025992790048-c.png,0.0008623680332675576,0.0003702437679748982,0.9987673759460449
1.2.826.0.1.3680043.8.498.62250757942396684659969024967016660775-c.png,0.001937846653163433,0.002746440004557371,0.9953157901763916
1.2.826.0.1.3680043.8.498.64333585348267403780490780015988039009-c.png,6.888963253004476e-05,1.875964881037362e-05,0.9999123811721802
1.2.826.0.1.3680043.8.498.65724950385121664606938319165870413404-c.png,1.331759813183453e-05,6.652029696851969e-06,0.9999799728393555
1.2.826.0.1.3680043.8.498.65796179052783624546335525263295718905-c.png,2.1926938643446192e-05,7.68278641771758e-06,0.9999704360961914
1.2.826.0.1.3680043.8.498.66612327299912062885265533960305509300-c.png,0.013580228202044964,0.011586985550820827,0.9748328328132629
1.2.826.0.1.3680043.8.498.66980780971351663848401510938693791870-c.png,1.0232082786387764e-05,5.727239113184623e-06,0.9999840259552002
1.2.826.0.1.3680043.8.498.67021259860462942935538611062926598528-c.png,0.00013160296657588333,6.155461596790701e-05,0.9998069405555725
1.2.826.0.1.3680043.8.498.67608274685284825208203298925293102748-c.png,3.1584066164214164e-05,1.4209712389856577e-05,0.9999542236328125
1.2.826.0.1.3680043.8.498.68088603689755131947964416999586816538-c.png,0.0008342621731571853,0.00034781667636707425,0.9988178610801697
1.2.826.0.1.3680043.8.498.69542059827109885896352696519843719349-c.png,0.005326157435774803,0.0007176720537245274,0.9939561486244202
1.2.826.0.1.3680043.8.498.69776816306612535721612826274124537635-c.png,2.16222269955324e-05,8.825822988001164e-06,0.9999696016311646
1.2.826.0.1.3680043.8.498.69903254762653969894877548158266560861-c.png,0.003034412395209074,0.002468250459060073,0.9944973587989807
1.2.826.0.1.3680043.8.498.69984126810063910029560767849424857067-c.png,0.00034558484912849963,0.0004248945042490959,0.9992295503616333
1.2.826.0.1.3680043.8.498.69985912985150551871747901346115968494-c.png,0.0008689844398759305,0.0005452806944958866,0.9985857009887695
1.2.826.0.1.3680043.8.498.70205111740756550243801860180222841556-c.png,0.0003126020892523229,4.7753233957337216e-05,0.999639630317688
1.2.826.0.1.3680043.8.498.70298104255097846645001880070280035072-c.png,3.131790072075091e-05,2.019859675783664e-05,0.9999485015869141
1.2.826.0.1.3680043.8.498.70556942085726244770922180468772389771-c.png,0.0002622400061227381,8.315737068187445e-05,0.9996545314788818
1.2.826.0.1.3680043.8.498.72142851095926628606098728211264827092-c.png,5.436572610051371e-05,2.017566657741554e-05,0.9999254941940308
1.2.826.0.1.3680043.8.498.72573571863585256063938116583395524346-c.png,0.00021952965471427888,0.00013381980534177274,0.9996466636657715
1.2.826.0.1.3680043.8.498.73093853450191054079522559085580096694-c.png,0.0006340860854834318,0.00019398231233935803,0.9991718530654907
1.2.826.0.1.3680043.8.498.73342147686402673190172894945762379951-c.png,3.859446587739512e-05,2.670511821634136e-05,0.9999346733093262
1.2.826.0.1.3680043.8.498.73407587074830652051326702823521984608-c.png,0.00012523439363576472,6.032668534317054e-05,0.9998144507408142
1.2.826.0.1.3680043.8.498.73877367366458536940196833253281718520-c.png,0.0005096669192425907,5.4195348639041185e-05,0.99943608045578
1.2.826.0.1.3680043.8.498.74319980761939975651940872923895814836-c.png,8.223301847465336e-05,2.01041348191211e-05,0.9998975992202759
1.2.826.0.1.3680043.8.498.74649096993085902049643360511348887231-c.png,0.0016835490241646767,0.00013336162373889238,0.9981830716133118
1.2.826.0.1.3680043.8.498.75430486831412802144776980806805886986-c.png,0.00013924339145887643,7.204092253232375e-05,0.9997888207435608
1.2.826.0.1.3680043.8.498.76107205665486997963927302537934558632-c.png,9.059189324034378e-05,2.1760411982540973e-05,0.9998875856399536
1.2.826.0.1.3680043.8.498.77429147232597330351424322044884029703-c.png,0.0008035618811845779,0.00028790286160074174,0.998908519744873
1.2.826.0.1.3680043.8.498.78174132314538910237011501552652555362-c.png,0.001521148718893528,0.0009225696558132768,0.997556209564209
1.2.826.0.1.3680043.8.498.78401161739580676973623271087262413160-c.png,0.0003875099937431514,0.00022996308689471334,0.999382495880127
1.2.826.0.1.3680043.8.498.78821712082546284288318241228027008291-c.png,0.0013989937724545598,0.0004091536102350801,0.9981918931007385
1.2.826.0.1.3680043.8.498.78835973137806810505755535151546567015-c.png,0.00048484711442142725,0.0004315116675570607,0.9990836381912231
1.2.826.0.1.3680043.8.498.78993408364555537423522773978925389676-c.png,0.00039533519884571433,5.687554585165344e-05,0.9995477795600891
1.2.826.0.1.3680043.8.498.80147431343476522966612574072824068172-c.png,0.0006913075339980423,0.0001425020454917103,0.9991662502288818
1.2.826.0.1.3680043.8.498.80620540618306116461173376845787175432-c.png,2.7540303563000634e-05,1.1956817616010085e-05,0.9999605417251587
1.2.826.0.1.3680043.8.498.80928594779038217662239495768796594729-c.png,0.00031609402503818274,0.00010411185212433338,0.9995797276496887
1.2.826.0.1.3680043.8.498.81615309678881491851538761610606864024-c.png,0.00013438815949484706,3.674447725643404e-05,0.9998288154602051
1.2.826.0.1.3680043.8.498.81667270286163082233296592122323565532-c.png,0.00034115728340111673,0.00017966808809433132,0.9994792342185974
1.2.826.0.1.3680043.8.498.81819934816103146395310846946575216944-c.png,0.0012172823771834373,0.0005355587927624583,0.9982472658157349
1.2.826.0.1.3680043.8.498.81821820223500601248235580217624909228-c.png,0.00017170853971038014,0.00020100337860640138,0.9996272325515747
1.2.826.0.1.3680043.8.498.82425260036002816026002160407205381641-c.png,0.0006360685219988227,0.00013428535021375865,0.9992296695709229
1.2.826.0.1.3680043.8.498.82534612132052385342841873305015121382-c.png,4.447412720764987e-05,9.684697033662815e-06,0.999945878982544
1.2.826.0.1.3680043.8.498.83026715369209704646259976049368405708-c.png,0.0014577108668163419,0.00017788280092645437,0.9983643889427185
1.2.826.0.1.3680043.8.498.83787076462959880134269283668825133131-c.png,1.6056184904300608e-05,7.843584171496332e-06,0.9999760389328003
1.2.826.0.1.3680043.8.498.84090445731151378165945852949694910907-c.png,0.0005076609086245298,0.0008951813797466457,0.9985970854759216
1.2.826.0.1.3680043.8.498.84418038323649486397954578925024884381-c.png,0.0027810197789222,0.00044898042688146234,0.9967700242996216
1.2.826.0.1.3680043.8.498.84687910475766489044995859362415910743-c.png,0.0006239463109523058,0.00045710569247603416,0.998918890953064
1.2.826.0.1.3680043.8.498.85959401518698548192402776699442879996-c.png,0.0026905969716608524,0.0009377248352393508,0.9963716268539429
1.2.826.0.1.3680043.8.498.86725411463982064723510838123884181118-c.png,0.0006158861797302961,0.005460548680275679,0.9939236044883728
1.2.826.0.1.3680043.8.498.87427722256738190488460877117656414808-c.png,0.00014365788956638426,9.004056482808664e-05,0.9997664093971252
1.2.826.0.1.3680043.8.498.88561832645976512814542549040281550556-c.png,0.0005624943878501654,0.00023061597312334925,0.9992069602012634
